id,timestamp,duration,iterations,checkpoint,type,initialization,rows,cols,features,traits,radius,alpha,alpha_prime,freq_dem,freq_prop,mutation,selection_error,epoch,generation,iteration,energy,cultures,biggest_cluster,full_sim,pos_sim,siz_sim,bel_sim,neumann_cultures,biggest_neumann_culture,neumann_full_sim,neumann_pos_sim,neumann_siz_sim,neumann_bel_sim,institutions,biggest_institution,pixel_institution_similarity,alife,foreign,pixel_similarity,destroyed_institutions,stateless,apostates,removed_institutions,removed_traits,converted_institutions,converted_traits,invaders,casualties,
0,2016-04-14 17:04:49.732,2099,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,0,1,100,0.0,0.0,0.0,0.0,1,100,0.0,0.0,0.0,0.0,0,0,0,600,0,51,0,0,0,0,0,0,0,0,0
1,2016-04-14 17:04:49.737,2141,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,0,1,100,0.0,0.0,0.0,0.0,1,100,0.0,0.0,0.0,0.0,0,0,0,600,0,51,0,0,0,0,0,0,0,0,0
2,2016-04-14 17:04:49.756,2237,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,0,1,100,0.0,0.0,0.0,0.0,1,100,0.0,0.0,0.0,0.0,0,0,0,600,0,51,0,0,0,0,0,0,0,0,0
3,2016-04-14 17:04:49.817,2285,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,0,1,100,0.0,0.0,0.0,0.0,1,100,0.0,0.0,0.0,0.0,0,0,0,600,0,51,0,0,0,0,0,0,0,0,0
4,2016-04-14 17:04:51.983,2214,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,0,1,100,0.0,0.0,0.0,0.0,1,100,0.0,0.0,0.0,0.0,0,0,0,600,0,51,0,0,0,0,0,0,0,0,0
5,2016-04-14 17:04:52.047,2372,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,0,1,100,0.0,0.0,0.0,0.0,1,100,0.0,0.0,0.0,0.0,0,0,0,600,0,51,0,0,0,0,0,0,0,0,0
6,2016-04-14 17:04:52.244,2179,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,0,1,100,0.0,0.0,0.0,0.0,1,100,0.0,0.0,0.0,0.0,0,0,0,600,0,51,0,0,0,0,0,0,0,0,0
7,2016-04-14 17:04:52.544,2211,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,0,1,100,0.0,0.0,0.0,0.0,1,100,0.0,0.0,0.0,0.0,0,0,0,600,0,51,0,0,0,0,0,0,0,0,0
8,2016-04-14 17:04:54.305,2225,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,0,1,100,0.0,0.0,0.0,0.0,1,100,0.0,0.0,0.0,0.0,0,0,0,600,0,51,0,0,0,0,0,0,0,0,0
9,2016-04-14 17:04:54.492,2090,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,0,1,100,0.0,0.0,0.0,0.0,1,100,0.0,0.0,0.0,0.0,0,0,0,600,0,51,0,0,0,0,0,0,0,0,0
10,2016-04-14 17:04:54.566,31369,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,1203,85,191,0.0,0.0,0.0,0.0,26,198,0.0,0.0,0.0,0.0,13,199,0,6144,0,525,0,0,0,0,0,0,0,0,0
11,2016-04-14 17:04:54.938,30946,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,1203,85,191,0.0,0.0,0.0,0.0,26,198,0.0,0.0,0.0,0.0,13,199,0,6144,0,525,0,0,0,0,0,0,0,0,0
12,2016-04-14 17:04:56.69,31357,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,1203,85,191,0.0,0.0,0.0,0.0,26,198,0.0,0.0,0.0,0.0,13,199,0,6144,0,525,0,0,0,0,0,0,0,0,0
13,2016-04-14 17:04:56.694,31094,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,1203,85,191,0.0,0.0,0.0,0.0,26,198,0.0,0.0,0.0,0.0,13,199,0,6144,0,525,0,0,0,0,0,0,0,0,0
14,2016-04-14 17:05:26.132,33799,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,1203,85,191,0.0,0.0,0.0,0.0,26,198,0.0,0.0,0.0,0.0,13,199,0,6144,0,525,0,0,0,0,0,0,0,0,0
15,2016-04-14 17:05:26.276,33657,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,1203,85,191,0.0,0.0,0.0,0.0,26,198,0.0,0.0,0.0,0.0,13,199,0,6144,0,525,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,33612,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,1203,85,191,0.0,0.0,0.0,0.0,26,198,0.0,0.0,0.0,0.0,13,199,0,6144,0,525,0,0,0,0,0,0,0,0,0
17,2016-04-14 17:05:28.207,33990,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,1203,85,191,0.0,0.0,0.0,0.0,26,198,0.0,0.0,0.0,0.0,13,199,0,6144,0,525,0,0,0,0,0,0,0,0,0
18,2016-04-14 17:06:00.081,27937,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,1203,85,191,0.0,0.0,0.0,0.0,26,198,0.0,0.0,0.0,0.0,13,199,0,6144,0,525,0,0,0,0,0,0,0,0,0
19,2016-04-14 17:06:00.173,27794,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100000,100000,1203,85,191,0.0,0.0,0.0,0.0,26,198,0.0,0.0,0.0,0.0,13,199,0,6144,0,525,0,0,0,0,0,0,0,0,0
20,2016-04-14 17:06:01.761,29444,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,60900,60800,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
21,2016-04-14 17:06:02.371,28844,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,60400,60300,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
22,2016-04-14 17:06:28.092,3035,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,6400,6300,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,2988,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,6200,6100,48,4,77,0.0,0.0,0.0,0.0,3,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
24,1969-12-31 19:00:00.0,1460667991272,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1969-12-31 19:00:00.0,1460667991272,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1969-12-31 19:00:00.0,1460667991272,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1969-12-31 19:00:00.0,1460667991272,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1969-12-31 19:00:00.0,1460667991272,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
