33,2016-04-14 17:19:48.524,-467686,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100100,0,52,26,44,0.5586485155213112,0.8875384504030792,0.9746153846153848,0.7435897435897435,5,57,0.6382633454899153,0.9298819426619752,0.9566666666666667,0.8333333333333334,2,53,9,600,0,436,0,0,0,0,3,0,0,0,0
33,2016-04-14 17:19:48.524,-467686,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100200,100,37,13,41,0.6434297539495012,0.9240144036342346,0.9750000000000001,0.7222222222222222,3,58,0.6492731669371067,0.968932759932809,0.89,0.8,2,53,9,600,0,436,0,0,0,0,3,0,0,0,0
33,2016-04-14 17:19:48.524,-467686,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100300,200,49,23,28,0.6219886117142231,0.9140075509905617,0.9862500000000001,0.7395833333333333,2,54,0.6315384269952189,0.9575888166872992,0.8859999999999999,0.8,2,53,9,600,0,432,0,0,0,0,3,0,0,0,0
33,2016-04-14 17:19:48.524,-467686,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100400,300,53,27,39,0.6116815829880548,0.9206211564253045,0.9753846153846155,0.7307692307692307,5,59,0.604679038347629,0.9291057969572841,0.9433333333333334,0.7777777777777778,2,53,9,600,0,434,0,0,0,0,3,0,0,0,0
33,2016-04-14 17:19:48.524,-467686,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100500,400,39,19,36,0.5404196343497658,0.8522585144390442,0.9783333333333334,0.75,2,55,0.6380295748371745,0.9567468086360433,0.884,0.8,2,53,9,600,0,439,0,0,0,0,3,0,0,0,0
33,2016-04-14 17:19:48.524,-467686,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100600,500,46,21,34,0.6383849280658417,0.9044516614509792,0.9916666666666667,0.7222222222222222,3,54,0.652110471914818,0.9741669588642597,0.8859999999999999,0.8,2,53,9,600,0,432,0,0,0,0,3,0,0,0,0
33,2016-04-14 17:19:48.524,-467686,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100700,600,37,16,38,0.6348070824386463,0.922682928094451,0.9842857142857143,0.7261904761904762,3,59,0.6548663655931917,0.9740445424028842,0.892,0.8,2,53,9,600,0,436,0,0,0,0,3,0,0,0,0
33,2016-04-14 17:19:48.524,-467686,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100800,700,41,22,40,0.6120248681802133,0.9108829200076596,0.98125,0.7291666666666666,2,63,0.6284351610600863,0.9568660311401797,0.8719999999999999,0.8,2,53,9,600,0,433,0,0,0,0,3,0,0,0,0
33,2016-04-14 17:19:48.524,-467686,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100900,800,47,20,50,0.5480473928230349,0.8606991122087256,0.9490000000000001,0.7166666666666667,2,58,0.6429643019211907,0.9610195294272798,0.8859999999999999,0.8,2,53,9,600,0,434,0,0,0,0,3,0,0,0,0
33,2016-04-14 17:19:48.524,-467686,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101000,900,47,18,25,0.5960877085625185,0.912737160633913,0.9793333333333333,0.7444444444444444,3,50,0.637411182614611,0.9567443710388386,0.8859999999999999,0.8,2,53,9,600,0,438,0,0,0,0,3,0,0,0,0
