28,2016-04-14 17:19:48.291,-473573,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100100,0,131,33,18,0.719062240375023,0.8793647741533558,0.9750000000000001,0.9305555555555555,9,47,0.7949441789228162,0.9530252740036609,0.9857142857142858,0.9285714285714286,2,53,11,600,0,520,0,0,0,0,0,0,1,0,0
28,2016-04-14 17:19:48.291,-473573,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100200,100,130,24,37,0.7373838647367023,0.9092093804756597,0.9772727272727273,0.9242424242424242,5,47,0.7678312295364377,0.9393588774772379,0.9871428571428572,0.9285714285714286,2,53,11,600,0,524,0,0,0,0,0,0,1,0,0
28,2016-04-14 17:19:48.291,-473573,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100300,200,133,32,32,0.8555297037623361,0.9287543062762071,0.9858333333333335,0.9444444444444445,10,44,0.7571615672442756,0.9362928951491113,0.9666666666666668,0.9444444444444445,2,53,11,600,0,522,0,0,0,0,0,0,1,0,0
28,2016-04-14 17:19:48.291,-473573,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100400,300,133,33,26,0.740657372935437,0.8792628094398044,0.9766666666666667,0.9166666666666669,9,44,0.7613260440694324,0.9318456321248759,0.9799999999999999,0.9285714285714286,2,53,11,600,0,515,0,0,0,0,0,0,1,0,0
28,2016-04-14 17:19:48.291,-473573,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100500,400,126,33,35,0.8566005293440409,0.9320610480786437,0.9858333333333333,0.9444444444444445,9,48,0.7569489628271777,0.9444244406999718,0.9825,0.9166666666666666,2,53,11,600,0,521,0,0,0,0,0,0,1,0,0
28,2016-04-14 17:19:48.291,-473573,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100600,500,118,47,25,0.7246497198828674,0.9029252667061218,0.9766666666666666,0.9305555555555555,10,42,0.7349479004247333,0.9429906167905019,0.9575,0.9166666666666666,2,53,11,600,0,503,0,0,0,0,0,0,1,0,0
28,2016-04-14 17:19:48.291,-473573,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100700,600,130,37,35,0.6917540838877306,0.895178933804031,0.9808333333333334,0.9166666666666666,8,43,0.7799354772474322,0.9363316641007314,0.9825000000000002,0.9166666666666666,2,53,11,600,0,523,0,0,0,0,0,0,1,0,0
28,2016-04-14 17:19:48.291,-473573,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100800,700,131,31,33,0.8053638903044233,0.9105011520068614,0.9950000000000001,0.9444444444444445,10,49,0.8411519486793028,0.9675996855616814,0.9866666666666667,0.9444444444444445,2,53,11,600,0,526,0,0,0,0,0,0,1,0,0
28,2016-04-14 17:19:48.291,-473573,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100900,800,129,34,33,0.7502277193608982,0.9042161972150036,0.9755555555555555,0.9444444444444444,10,45,0.7266751898724676,0.9204855672752846,0.982857142857143,0.9285714285714286,2,53,11,600,0,521,0,0,0,0,0,0,1,0,0
28,2016-04-14 17:19:48.291,-473573,1000,100,INSTITUTIONSHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101000,900,130,43,12,0.7308025863260216,0.8777749328633541,0.9762500000000001,0.9166666666666667,8,41,0.7601452053049716,0.9627893869992956,0.9762500000000001,0.9166666666666666,2,53,11,600,0,508,0,0,0,0,0,0,1,0,0
