0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100100,0,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100200,100,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100300,200,4,4,97,0.9615,0.9912371134020619,0.97,1.0,2,97,0.6469722222222223,0.8997136311569301,0.6566666666666666,0.9444444444444445,0,0,0,600,0,597,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100400,300,10,7,93,0.9294999999999999,0.9994623655913978,0.9299999999999999,1.0,2,93,0.6389722222222222,0.9972606246799796,0.6433333333333332,0.9444444444444445,0,0,0,600,0,593,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100500,400,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100600,500,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100700,600,71,33,17,0.0477006456686098,0.7683133703377693,0.07076923076923079,0.9102564102564104,4,46,0.2392745774792174,0.9288084600765254,0.292,0.8666666666666668,0,0,0,600,0,529,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100800,700,15,10,90,0.8889320281894106,0.9877022535437896,0.9,1.0,3,90,0.614691487805478,0.9527366447519171,0.63,0.9444444444444445,0,0,0,600,0,590,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,100900,800,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101000,900,39,13,41,0.208806398583019,0.7908655294615512,0.25200000000000006,0.9,2,51,0.452856863523537,0.9510644320238889,0.5033333333333333,0.9444444444444445,0,0,0,600,0,551,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101100,1000,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101200,1100,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101300,1200,6,4,97,0.9669586187348509,0.9968645553967536,0.97,1.0,2,97,0.6521275843606925,0.9641165784295121,0.6566666666666666,0.9444444444444445,0,0,0,600,0,597,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101400,1300,0,1,100,1.0,1.0,1.0,1.0,1,100,1.0,1.0,1.0,1.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101500,1400,8,5,94,0.6272206641697883,0.9106070895423279,0.6366666666666666,0.9444444444444445,2,94,0.6352639964627557,0.9464737354016751,0.6466666666666666,0.9444444444444445,0,0,0,600,0,594,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101600,1500,44,25,61,0.15699603004386867,0.8082103895589918,0.2,0.9761904761904763,4,65,0.44882806252519564,0.9571268125958685,0.54,0.9444444444444445,0,0,0,600,0,530,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101700,1600,2,2,99,0.8229166666666667,0.9974747474747475,0.99,0.8333333333333334,2,99,0.8229166666666667,0.9974747474747475,0.99,0.8333333333333334,0,0,0,600,0,499,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101800,1700,0,1,100,0.8333333333333334,1.0,1.0,0.8333333333333334,1,100,0.8333333333333334,1.0,1.0,0.8333333333333334,0,0,0,600,0,500,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,101900,1800,0,1,100,0.8333333333333334,1.0,1.0,0.8333333333333334,1,100,0.8333333333333334,1.0,1.0,0.8333333333333334,0,0,0,600,0,500,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,102000,1900,0,1,100,0.8333333333333334,1.0,1.0,0.8333333333333334,1,100,0.8333333333333334,1.0,1.0,0.8333333333333334,0,0,0,600,0,500,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,102100,2000,2,2,99,0.824068305009375,0.9988706727386364,0.99,0.8333333333333334,2,99,0.824068305009375,0.9988706727386364,0.99,0.8333333333333334,0,0,0,600,0,499,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,102200,2100,0,1,100,0.8333333333333334,1.0,1.0,0.8333333333333334,1,100,0.8333333333333334,1.0,1.0,0.8333333333333334,0,0,0,600,0,500,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,102300,2200,16,8,91,0.5959947929376119,0.982408999347712,0.91,0.6666666666666666,3,91,0.4159303050666287,0.9339459795217859,0.6333333333333333,0.7777777777777778,0,0,0,600,0,407,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,102400,2300,0,1,100,0.6666666666666666,1.0,1.0,0.6666666666666666,1,100,0.6666666666666666,1.0,1.0,0.6666666666666666,0,0,0,600,0,400,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,102500,2400,0,1,100,0.6666666666666666,1.0,1.0,0.6666666666666666,1,100,0.6666666666666666,1.0,1.0,0.6666666666666666,0,0,0,600,0,400,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,102600,2500,0,1,100,0.6666666666666666,1.0,1.0,0.6666666666666666,1,100,0.6666666666666666,1.0,1.0,0.6666666666666666,0,0,0,600,0,400,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,102700,2600,31,17,67,0.1113039259762539,0.7162130481465678,0.19375,0.5833333333333333,2,75,0.3527363407165094,0.9190412389691249,0.5833333333333334,0.611111111111111,0,0,0,600,0,375,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,102800,2700,81,49,8,0.018053453321206545,0.768357525544468,0.059090909090909104,0.42424242424242425,4,44,0.12182507380765195,0.9417359642074328,0.288,0.5333333333333333,0,0,0,600,0,264,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,102900,2800,54,22,37,0.06248926862726204,0.7688035302239195,0.14500000000000002,0.6041666666666666,4,54,0.1968747450219118,0.9407868666521941,0.38,0.5416666666666666,0,0,0,600,0,336,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,103000,2900,0,1,100,0.5,1.0,1.0,0.5,1,100,0.5,1.0,1.0,0.5,0,0,0,600,0,300,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,103100,3000,0,1,100,0.5,1.0,1.0,0.5,1,100,0.5,1.0,1.0,0.5,0,0,0,600,0,300,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,103200,3100,5,4,97,0.480302926442986,0.9903153122535794,0.97,0.5,2,97,0.32249149017154316,0.8891641291242977,0.6566666666666666,0.4444444444444444,0,0,0,600,0,297,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,103300,3200,2,3,98,0.324545346323107,0.9935061622135929,0.98,0.3333333333333333,2,98,0.324545346323107,0.9935061622135929,0.98,0.3333333333333333,0,0,0,600,0,202,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,103400,3300,0,1,100,0.3333333333333333,1.0,1.0,0.3333333333333333,1,100,0.3333333333333333,1.0,1.0,0.3333333333333333,0,0,0,600,0,200,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,103500,3400,0,1,100,0.3333333333333333,1.0,1.0,0.3333333333333333,1,100,0.3333333333333333,1.0,1.0,0.3333333333333333,0,0,0,600,0,200,0,0,0,0,0,0,0,0,0
0,2016-04-14 17:19:00.069,-633262,100000,100,HOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,1,103600,3500,5,4,97,0.3202919520681842,0.9905936661902606,0.97,0.3333333333333333,2,97,0.21468773783459796,0.8923497352885367,0.6566666666666666,0.27777777777777773,0,0,0,600,0,197,0,0,0,0,0,0,0,0,0
