16,1969-12-31 19:00:00.0,1460667927987,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,0,0,5529,1024,1,0.0,0.0,0.0,0.0,1024,1,0.0,0.0,0.0,0.0,1024,1,6144,6144,0,6144,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,39,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100,0,5323,1022,2,0.0,0.0,0.0,0.0,1019,2,0.0,0.0,0.0,0.0,252,14,509,6144,0,2120,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,82,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,200,100,5225,1024,1,0.0,0.0,0.0,0.0,1013,3,0.0,0.0,0.0,0.0,202,19,226,6144,0,1114,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,124,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,300,200,5036,1008,11,0.0,0.0,0.0,0.0,988,17,0.0,0.0,0.0,0.0,177,28,111,6144,0,726,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,209,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,400,300,4384,888,35,0.0,0.0,0.0,0.0,791,52,0.0,0.0,0.0,0.0,160,56,60,6144,0,644,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,249,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,500,400,3190,616,90,0.0,0.0,0.0,0.0,489,99,0.0,0.0,0.0,0.0,125,90,20,6144,0,596,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,288,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,600,500,2447,372,94,0.0,0.0,0.0,0.0,220,106,0.0,0.0,0.0,0.0,91,91,3,6144,0,572,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,322,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,700,600,2150,267,108,0.0,0.0,0.0,0.0,110,120,0.0,0.0,0.0,0.0,78,103,3,6144,0,562,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,354,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,800,700,2095,221,108,0.0,0.0,0.0,0.0,78,129,0.0,0.0,0.0,0.0,74,109,3,6144,0,560,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,386,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,900,800,1992,214,114,0.0,0.0,0.0,0.0,77,130,0.0,0.0,0.0,0.0,69,109,3,6144,0,564,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,417,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1000,900,1988,205,110,0.0,0.0,0.0,0.0,61,129,0.0,0.0,0.0,0.0,65,110,3,6144,0,568,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,449,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1100,1000,2023,212,112,0.0,0.0,0.0,0.0,66,130,0.0,0.0,0.0,0.0,62,110,3,6144,0,565,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,480,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1200,1100,2034,226,112,0.0,0.0,0.0,0.0,72,128,0.0,0.0,0.0,0.0,59,111,3,6144,0,561,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,512,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1300,1200,2004,198,112,0.0,0.0,0.0,0.0,58,124,0.0,0.0,0.0,0.0,57,113,3,6144,0,555,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,543,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1400,1300,1968,186,116,0.0,0.0,0.0,0.0,53,122,0.0,0.0,0.0,0.0,55,113,3,6144,0,559,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,577,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1500,1400,1886,172,115,0.0,0.0,0.0,0.0,53,122,0.0,0.0,0.0,0.0,54,113,3,6144,0,557,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,642,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1600,1500,1940,195,113,0.0,0.0,0.0,0.0,59,119,0.0,0.0,0.0,0.0,50,114,3,6144,0,553,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,684,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1700,1600,1937,192,116,0.0,0.0,0.0,0.0,58,122,0.0,0.0,0.0,0.0,48,117,3,6144,0,554,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,743,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1800,1700,1931,174,116,0.0,0.0,0.0,0.0,50,125,0.0,0.0,0.0,0.0,48,118,3,6144,0,551,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,787,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1900,1800,1885,186,113,0.0,0.0,0.0,0.0,58,123,0.0,0.0,0.0,0.0,47,119,2,6144,0,551,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,817,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2000,1900,1895,185,115,0.0,0.0,0.0,0.0,55,121,0.0,0.0,0.0,0.0,47,119,2,6144,0,554,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,847,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2100,2000,1884,185,115,0.0,0.0,0.0,0.0,59,125,0.0,0.0,0.0,0.0,47,120,2,6144,0,555,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,878,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2200,2100,1892,171,112,0.0,0.0,0.0,0.0,48,121,0.0,0.0,0.0,0.0,46,121,2,6144,0,554,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,908,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2300,2200,1872,158,119,0.0,0.0,0.0,0.0,40,123,0.0,0.0,0.0,0.0,46,121,2,6144,0,548,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,938,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2400,2300,1898,170,113,0.0,0.0,0.0,0.0,49,121,0.0,0.0,0.0,0.0,46,121,2,6144,0,549,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,968,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2500,2400,1897,176,116,0.0,0.0,0.0,0.0,48,125,0.0,0.0,0.0,0.0,46,121,2,6144,0,554,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,999,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2600,2500,1882,170,116,0.0,0.0,0.0,0.0,50,122,0.0,0.0,0.0,0.0,46,122,2,6144,0,546,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,1032,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2700,2600,1885,176,118,0.0,0.0,0.0,0.0,49,123,0.0,0.0,0.0,0.0,44,122,1,6144,0,554,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,1063,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2800,2700,1828,177,117,0.0,0.0,0.0,0.0,50,123,0.0,0.0,0.0,0.0,44,122,1,6144,0,545,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,1093,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2900,2800,1803,175,118,0.0,0.0,0.0,0.0,45,123,0.0,0.0,0.0,0.0,44,124,1,6144,0,543,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,1123,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,3000,2900,1765,151,115,0.0,0.0,0.0,0.0,36,124,0.0,0.0,0.0,0.0,44,124,1,6144,0,545,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,1153,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,3100,3000,1796,155,120,0.0,0.0,0.0,0.0,41,125,0.0,0.0,0.0,0.0,44,123,1,6144,0,544,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,1183,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,3200,3100,1752,160,119,0.0,0.0,0.0,0.0,34,124,0.0,0.0,0.0,0.0,44,123,1,6144,0,543,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,1214,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,3300,3200,1757,153,117,0.0,0.0,0.0,0.0,33,124,0.0,0.0,0.0,0.0,43,124,1,6144,0,543,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,1243,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,3400,3300,1741,146,119,0.0,0.0,0.0,0.0,35,127,0.0,0.0,0.0,0.0,40,124,1,6144,0,543,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,1274,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,3500,3400,1733,153,119,0.0,0.0,0.0,0.0,39,126,0.0,0.0,0.0,0.0,39,124,1,6144,0,545,0,0,0,0,0,0,0,0,0
16,2016-04-14 17:05:27.988,1303,100000,100,INSTITUTIONSHOMOPHILY,true,32,32,6,14,6,0.85,0.5,0,0,0.001,0.001,0,3600,3500,1712,151,117,0.0,0.0,0.0,0.0,38,128,0.0,0.0,0.0,0.0,37,124,1,6144,0,543,0,0,0,0,0,0,0,0,0
