23,1969-12-31 19:00:00.0,1460667988216,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,0,0,501,100,1,0.0,0.0,0.0,0.0,100,1,0.0,0.0,0.0,0.0,0,0,0,600,0,600,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,47,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,100,0,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,94,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,200,100,50,5,77,0.0,0.0,0.0,0.0,3,77,0.0,0.0,0.0,0.0,0,0,0,600,0,72,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,143,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,300,200,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,189,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,400,300,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,236,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,500,400,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,282,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,600,500,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,329,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,700,600,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,375,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,800,700,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,426,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,900,800,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,472,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1000,900,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,519,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1100,1000,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,565,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1200,1100,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,612,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1300,1200,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,658,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1400,1300,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,704,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1500,1400,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,751,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1600,1500,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,798,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1700,1600,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,844,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1800,1700,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,890,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,1900,1800,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,936,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2000,1900,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,983,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2100,2000,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1028,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2200,2100,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1075,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2300,2200,50,5,76,0.0,0.0,0.0,0.0,3,76,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1121,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2400,2300,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1169,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2500,2400,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1216,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2600,2500,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1262,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2700,2600,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1309,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2800,2700,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1357,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,2900,2800,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1403,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,3000,2900,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1456,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,3100,3000,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1502,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,3200,3100,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
23,2016-04-14 17:06:28.219,1549,100000,100,MULTILATERALHOMOPHILY,true,10,10,6,14,6,0.85,0.5,0,0,0.001,0.001,0,3300,3200,48,4,77,0.0,0.0,0.0,0.0,2,77,0.0,0.0,0.0,0.0,0,0,0,600,0,73,0,0,0,0,0,0,0,0,0
